word	F
quadragesime	1
quadringentesimo	1
qualibet	1
qualitees	1
qualitez	1
quamadmodum	1
quamlibet	1
quamplurima	1
quamplurimi	1
quante	1
quantes	1
quantesfois	1
quanto	1
quatorziesme	1
quatreuings	1
quatreuingtz	1
quatrieme	1
quea	1
quehue	1
quemadmodum	1
quemcunque	1
queo	1
quesito	1
questio	1
questionem	1
queuhe	1
queuis	1
quicte	1
quicteees	1
quictez	1
quiete	1
quietius	1
quilz	1
quin	1
quingent	1
quingentesimi	1
quinquagesimo	1
quinquennium	1
quinto	1
quintodecimo	1
quinzieeme	1
quinzieme	1
quinziesme	1
quittance	1
quittances	1
quittee	1
quitteee	1
quittees	1
quoi	1
quoquam	1
quoquo	1
quoquomodo	1
quorum	1
quosdam	1
quoslibet	1
quotidie	1
quotiescumque	1
r	1
rabatu	1
racionnelles	1
rageere	1
raisonablement	1
rane	1
rangs	1
raportant	1
rapportant	1
ratiffiant	1
ratifficacion	1
ratiffications	1
ratification	1
ratifiee	1
ratifions	1
rationabiles	1
rationabiliter	1
rattiffication	1
rattiffions	1
rauage	1
rauages	1
rebelles	1
rebellion	1
reception	1
recepueurs	1
receuez	1
receuons	1
receus	1
receuz	1
rechef	1
recherchees	1
recherches	1
rechief	1
recogneu	1
recognoissance	1
recognoissant	1
recolende	1
recongneu	1
recongneuz	1
recongnoissans	1
recongnoistront	1
recongnuz	1
recourir	1
rectorem	1
rectoris	1
redebuables	1
redeuables	1
redeundo	1
redigant	1
redimendi	1
reditus	1
reduictz	1
reealment	1
reeaulment	1
reecompenser	1
reeduicte	1
reeduicts	1
reeels	1
reegies	1
reegis	1
reeglement	1
reegnant	1
reegy	1
reeinteegration	1
reeinteegreee	1
reeinteegrez	1
reeinteegrons	1
reeparacions	1
reeparation	1
reeprimer	1
reeseruant	1
reeserueee	1
reeserueees	1
reesidant	1
reesidences	1
reesidens	1
reesideront	1
reesistance	1
reesolu	1
reesolus	1
reestablir	1
reesulte	1
reetablissement	1
reetabliz	1
reetably	1
reeueerends	1
reeunions	1
reeunir	1
reeunissons	1
reeuocquans	1
reeuocqueees	1
reeuocquer	1
reeuoquant	1
reeuoquee	1
refeerez	1
referat	1
reformari	1
reformati	1
reformationem	1
reformatus	1
refus	1
refusee	1
refuz	1
regardee	1
regardoit	1
rege	1
regem	1
regere	1
regessibus	1
regi	1
regiis	1
regimen	1
regimine	1
reglees	1
regna	1
regni	1
regret	1
regulares	1
regulariter	1
regulatia	1
regulis	1
regy	1
reietter	1
reiglement	1
reiglements	1
reinstalee	1
relatee	1
relatiuement	1
releueees	1
releus	1
religionem	1
religiosam	1
religiose	1
religiosi	1
religiosos	1
relligion	1
remarcquee	1
remarcquer	1
remarquee	1
remarquer	1
remarques	1
remboursee	1
remboursees	1
remboursez	1
remedia	1
remedyee	1
remeede	1
remestre	1
remettre	1
remises	1
remissiones	1
remissionibus	1
remy	1
renaistre	1
rendans	1
rendant	1
renfermees	1
renonciation	1
renouuellement	1
renouueller	1
rentreront	1
renuoie	1
renuoyons	1
reparees	1
reparer	1
repasser	1
reperiatur	1
reponant	1
repopuler	1
repost	1
repreesenter	1
reprins	1
reproches	1
reputamus	1
reputoient	1
requeerans	1
requeerantes	1
requeereroit	1
requises	1
requisition	1
requisito	1
rerum	1
resecandis	1
resecatis	1
reseruee	1
resignationem	1
resortiront	1
respectiue	1
responses	1
ressentent	1
ressentir	1
ressortissent	1
restablissement	1
restably	1
restablye	1
restablys	1
restitueee	1
restituons	1
restitutas	1
restitutionem	1
restitutiones	1
restrainctions	1
retardez	1
retenu	1
retenus	1
retinentur	1
retirez	1
retreuuee	1
retroactis	1
reueerend	1
reuenues	1
reuenuz	1
reuerend	1
reuerentia	1
reuocandi	1
reuocare	1
reuocationibus	1
reuoquees	1
reuoquez	1
riches	1
riens	1
rigaudi	1
rigueur	1
ritum	1
riuo	1
riuum	1
robelot	1
robert	1
roberti	1
robillart	1
roborata	1
robore	1
roboris	1
romanorum	1
romanos	1
romanus	1
rouure	1
royeaume	1
ruffiaci	1
ruine	1
ruyne	1
ruyner	1
ruz	1
sabine	1
sacerdotes	1
sage	1
saichant	1
saige	1
saincte	1
saints	1
saisie	1
saisines	1
salat	1
sallezart	1
salubrem	1
salubriter	1
sancta	1
sanctimonie	1
sancto	1
sanctorum	1
sandalis	1
sanguinem	1
santee	1
saufz	1
scandalis	1
scandalum	1
scauoit	1
scayt	1
scelleees	1
scelz	1
sceur	1
sciences	1
scientia	1
scientiam	1
scindics	1
scituacion	1
scitueee	1
scitueez	1
scripti	1
scriptis	1
scriptum	1
scripturis	1
seau	1
second	1
secouee	1
secret	1
secularia	1
secularis	1
seculo	1
seculum	1
secundeum	1
secus	1
secuta	1
seditions	1
seecreetaire	1
seeculieeres	1
seeel	1
seeneeschaulx	1
seeneschaux	1
seeparant	1
seeparation	1
seeparee	1
seepareee	1
seepareement	1
seeparement	1
seeparent	1
seigneurye	1
sels	1
semaine	1
semet	1
semeur	1
sempiterne	1
seneschaux	1
senonensi	1
sentance	1
sentenciam	1
sententiandi	1
sententiari	1
sententias	1
sentir	1
separeees	1
separez	1
septem	1
septieme	1
sequuntur	1
seroyent	1
seruanda	1
seruatea	1
seruentur	1
seruitio	1
seulz	1
seurtee	1
sexta	1
sextis	1
sextum	1
sextus	1
sieeges	1
sigillattim	1
signamment	1
signiffications	1
signis	1
similes	1
similium	1
simple	1
sinceeritee	1
sinceris	1
singulare	1
singularem	1
singularum	1
siqui	1
siquidem	1
siredey	1
situee	1
sixieeme	1
sixieme	1
socieetee	1
soffrent	1
soffrir	1
soigneusement	1
soin	1
soir	1
soissonnois	1
soleil	1
solemnem	1
solemnibus	1
solemnitez	1
solennel	1
solennelle	1
solennellement	1
solennitees	1
soli	1
solicitudinis	1
solidos	1
solis	1
solitam	1
sollicitat	1
solliciti	1
sollicitudine	1
soluant	1
solucionem	1
soluendo	1
soluent	1
sommairement	1
sortent	1
sortir	1
sortira	1
soubstenu	1
soubzmissions	1
soubzsignees	1
souffert	1
souffrance	1
souffrez	1
souffrire	1
souffris	1
soulagez	1
soulloient	1
soulloit	1
souloient	1
souloit	1
sous	1
soustenans	1
soustenement	1
soustenu	1
souueraine	1
souuerainetee	1
soyxante	1
speciallement	1
specifica	1
specificata	1
specimen	1
spectantes	1
speeciales	1
speecialment	1
speeciffiee	1
speecifiee	1
spiritualia	1
spolier	1
ss	1
statim	1
stationum	1
statuentes	1
statuerit	1
statuerunt	1
statut	1
statutorum	1
statutum	1
stipuleee	1
studemus	1
studiis	1
studium	1
suarum	1
suaui	1
subalterne	1
subdeeleeguer	1
subgects	1
subiaceat	1
subiectione	1
subieete	1
subiette	1
subiicerentur	1
subiiectz	1
subiungebat	1
subiunxerat	1
sublata	1
submectent	1
submectre	1
submis	1
submissions	1
subnititur	1
subretices	1
subrogare	1
subrogeons	1
subrogez	1
subsecutiuement	1
subsistentia	1
substance	1
substantiales	1
substituts	1
substitutus	1
substitutz	1
successerunt	1
successiuement	1
successiuis	1
successores	1
successorum	1
sufficientem	1
sufficienter	1
suffire	1
suffisant	1
suffisoit	1
suffizamment	1
suffizant	1
suffragante	1
sufrages	1
suisse	1
suisses	1
suiuantes	1
suiure	1
suiuye	1
summa	1
summarum	1
summi	1
summorum	1
sumptu	1
supeerieur	1
superior	1
superiores	1
supliants	1
suplicacion	1
supliee	1
suplient	1
suportees	1
supourtee	1
supplentes	1
supplicauisti	1
supporteees	1
supportera	1
supportez	1
suppressa	1
supprimeees	1
suprimeee	1
surcharges	1
surplus	1
surprinse	1
surprinses	1
surquoy	1
surrectices	1
sursise	1
suruenu	1
sus	1
suscipiatis	1
susdicte	1
susdictes	1
susdictz	1
susdites	1
suspect	1
suspension	1
suspensionem	1
suspensionibus	1
suspition	1
sustentari	1
sustinenda	1
suyuanz	1
syluanectensi	1
syluis	1
syndic	1
synodos	1
synodum	1
tabellions	1
taille	1
talia	1
tambourg	1
tamquam	1
tanget	1
tangit	1
tanquam	1
tanto	1
tantum	1
taschee	1
temeree	1
temp	1
temporali	1
temporalia	1
tenanz	1
tend	1
teneant	1
teneantur	1
teneatur	1
tenemur	1
tenere	1
tenes	1
tenoient	1
termes	1
terminis	1
terrarum	1
terras	1
terrena	1
terrene	1
tertius	1
tesmoin	1
tesmoings	1
tesmoins	1
testamenti	1
testamentum	1
testimoniis	1
testimonio	1
testimonium	1
testium	1
texte	1
theeologie	1
theologia	1
theulley	1
thiernense	1
threesoriers	1
tiegnent	1
tiendroit	1
tierce	1
tint	1
tirannye	1
tirans	1
tire	1
tirer	1
tons	1
tornasah	1
tot	1
toties	1
totis	1
totius	1
toto	1
toucha	1
touchant	1
touchee	1
touchent	1
touchera	1
tourneroit	1
toussaint	1
toutesfoiz	1
tractandi	1
tractatum	1
tractim	1
traditis	1
tradito	1
trahatur	1
trahi	1
trait	1
traitee	1
traiter	1
traitera	1
traitez	1
tranquillitati	1
transaction	1
transactions	1
transcriptes	1
transfeereee	1
transfeereees	1
transferre	1
transferri	1
transitoria	1
translatione	1
translatorum	1
transmissis	1
transporteees	1
trauailler	1
treez	1
treizieeme	1
trente	1
treuuera	1
treuueroient	1
treziesme	1
tricaudet	1
troisieme	1
troizieeme	1
troiziesme	1
troublee	1
troublent	1
troubler	1
troupes	1
trouuees	1
troyes	1
troysiesme	1
tui	1
tuitione	1
tumbe	1
tumultes	1
tutissimam	1
tutores	1
uabres	1
uacante	1
uacation	1
uacatione	1
uacationis	1
uacent	1
uacet	1
uachier	1
uacquer	1
uaillablement	1
uain	1
ualentiam	1
ualide	1
ualoir	1
uannaires	1
uanum	1
uarema	1
uariation	1
uassaulx	1
uaulx	1
ueenerables	1
ueeriffiant	1
ueeriffiee	1
ueerification	1
ueerifications	1
ueerifiee	1
ueerifient	1
ueeritee	1
ueillee	1
uenant	1
uend	1
uendaige	1
uenderet	1
uendre	1
uendredy	1
uendront	1
uendues	1
uenerabile	1
uenerabilem	1
uenerant	1
ueneratione	1
ueniant	1
uenire	1
ueoyre	1
uere	1
uerge	1
uerger	1
uerrions	1
uerroit	1
uersee	1
uertueusement	1
uertus	1
uesperis	1
uestra	1
uestram	1
uestras	1
uestrum	1
uetus	1
ueue	1
ueuille	1
ueullent	1
ueult	1
ueus	1
uiam	1
uiarum	1
uicaire	1
uice	1
uicibus	1
uictuailles	1
uiennotum	1
uiennotus	1
uient	1
uignes	1
uigueur	1
uii	1
uillarum	1
uillas	1
uilleneuue	1
uineis	1
uingenne	1
uingthuictiesme	1
uingthuitiesme	1
uingtquatriesme	1
uingtroisieeme	1
uingtroisieme	1
uingtroisiesme	1
uins	1
uint	1
uiolances	1
uiolanter	1
uiolare	1
uiolentiea	1
uires	1
uirginis	1
uiribus	1
uiros	1
uirtutibus	1
uiscontes	1
uisis	1
uisitandi	1
uisitantibus	1
uisitarent	1
uisitauerint	1
uissent	1
uisus	1
uitam	1
uitea	1
uiterbii	1
uitry	1
uiuant	1
uiuendi	1
uiueret	1
ulli	1
ullius	1
una	1
unamquamque	1
unanimiter	1
unissons	1
uniuersa	1
uniuersi	1
uniuersitates	1
uniuersos	1
unquam	1
uns	1
unum	1
uny	1
unyon	1
unys	1
uoce	1
uoie	1
uoile	1
uoires	1
uoisines	1
uolaines	1
uoleries	1
uoleurs	1
uolleries	1
uolontees	1
uolontiers	1
uoluerat	1
uoluntate	1
uoluntates	1
uostres	1
uotis	1
uouldrions	1
uoulentiers	1
uoullions	1
uoulloit	1
uouloirs	1
uoulussent	1
uoyoit	1
uoyx	1
urais	1
urayes	1
urbano	1
urbe	1
urbem	1
urbis	1
usages	1
usoient	1
usu	1
usui	1
usurpa	1
usurpation	1
usurpations	1
usurpee	1
usurper	1
utilitatem	1
utilles	1
utillitee	1
uulgaires	1
uye	1
xi	1
xii	1
xiii	1
xiiii	1
xix	1
xlui	1
xu	1
xui	1
xuii	1
xuiii	1
xuiiie	1
xxi	1
xxii	1
xxiie	1
xxiiie	1
ydoine	1
zeele	1
zelatorem	1
